# wavelength[nm] Qabs--0.0nm[1] Qabs--9.0nm[1] Qabs--17.0nm[1] Qabs--26.0nm[1] Qabs--35.0nm[1] Qabs--CeO2 Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm]
8.255546288573810898e+02 1.395941134542226791e-01 2.301386371254920959e-01 3.216170519590377808e-01 3.972141891717910767e-01 4.533148407936096191e-01 2.929084002971649170e-04 8.796498582151823786e-01 4.611761184495444810e-01
8.263219349457880298e+02 1.391024980694055557e-01 2.290468886494636536e-01 3.197545483708381653e-01 3.946021348237991333e-01 4.501020759344100952e-01 2.931784838438034058e-04 8.802635362802280206e-01 4.647957219019936970e-01
8.270892410341950836e+02 1.386134792119264603e-01 2.279625572264194489e-01 3.179069831967353821e-01 3.920124396681785583e-01 4.469167888164520264e-01 2.934476360678672791e-04 9.007962135112814739e-01 4.684349216143847139e-01
8.278565471226020236e+02 1.381270512938499451e-01 2.268856242299079895e-01 3.160740882158279419e-01 3.894449323415756226e-01 4.437588304281234741e-01 2.937177196145057678e-04 8.063561801501457627e-01 4.720937601380174042e-01
8.286238532110090773e+02 1.376431547105312347e-01 2.258159480988979340e-01 3.142557442188262939e-01 3.868992775678634644e-01 4.406277388334274292e-01 2.939850091934204102e-04 8.340229357798051302e-01 4.757722797636237955e-01
8.293911592994160173e+02 1.371618118137121201e-01 2.247535511851310730e-01 3.124518170952796936e-01 3.843752145767211914e-01 4.375233650207519531e-01 2.942532300949096680e-04 8.566365304420372473e-01 4.794705225201005838e-01
8.301584653878230711e+02 1.366829723119735718e-01 2.236983366310596466e-01 3.106621801853179932e-01 3.818727284669876099e-01 4.344455301761627197e-01 2.945214509963989258e-04 8.504663052543769419e-01 4.831885301732656290e-01
8.309257714762300111e+02 1.362066511064767838e-01 2.226502820849418640e-01 3.088866546750068665e-01 3.793915286660194397e-01 4.313941299915313721e-01 2.947878092527389526e-04 8.561136780650525635e-01 4.869263442246297147e-01
8.316930775646370648e+02 1.357327848672866821e-01 2.216092273592948914e-01 3.071251213550567627e-01 3.769312798976898193e-01 4.283686876296997070e-01 2.950550988316535950e-04 8.379122518765695915e-01 4.906840059101716389e-01
8.324603836530442322e+02 1.352614238858222961e-01 2.205751873552799225e-01 3.053775057196617126e-01 3.744920268654823303e-01 4.253692477941513062e-01 2.953205257654190063e-04 8.556723185988327485e-01 4.944615561991249630e-01
8.332276897414511723e+02 1.347925160080194473e-01 2.195481210947036743e-01 3.036436662077903748e-01 3.720734789967536926e-01 4.223956018686294556e-01 2.955868840217590332e-04 8.816343286071727237e-01 4.982590357927881852e-01
8.339949958298582260e+02 1.343260277062654495e-01 2.185279466211795807e-01 3.019234612584114075e-01 3.696755319833755493e-01 4.194474816322326660e-01 2.958513796329498291e-04 8.661807839866569880e-01 5.020764851233306958e-01
8.347623019182651660e+02 1.338619627058506012e-01 2.175145782530307770e-01 3.002167046070098877e-01 3.672976791858673096e-01 4.165244698524475098e-01 2.961158752441406250e-04 9.141736280233487832e-01 5.059139443526313729e-01
8.355296080066722197e+02 1.334002558141946793e-01 2.165079079568386078e-01 2.985231280326843262e-01 3.649397715926170349e-01 4.136263430118560791e-01 2.963803708553314209e-04 9.144363052543801329e-01 5.097714533711058538e-01
8.362969140950791598e+02 1.329409815371036530e-01 2.155079804360866547e-01 2.968429028987884521e-01 3.626019582152366638e-01 4.107532352209091187e-01 2.966439351439476013e-04 9.113203753127582241e-01 5.136490517965652813e-01
8.370642201834862135e+02 1.324840839952230453e-01 2.145147360861301422e-01 2.951758056879043579e-01 3.602838814258575439e-01 4.079048186540603638e-01 2.969065681099891663e-04 9.343468807339462279e-01 5.175467789730785473e-01
8.378315262718931535e+02 1.319973487406969070e-01 2.134622558951377869e-01 2.934202104806900024e-01 3.578558489680290222e-01 4.049343913793563843e-01 2.971701323986053467e-04 9.273797414512103821e-01 5.214646739698428624e-01
8.385988323603002073e+02 1.314828377217054367e-01 2.123520933091640472e-01 2.915757745504379272e-01 3.553148135542869568e-01 4.018358886241912842e-01 2.974318340420722961e-04 9.270356880733943150e-01 5.254027755800825261e-01
8.393661384487071473e+02 1.309905424714088440e-01 2.112733274698257446e-01 2.897673919796943665e-01 3.528081104159355164e-01 3.987648040056228638e-01 2.976935356855392456e-04 9.327399165971629325e-01 5.293611223199342630e-01
8.401334445371142010e+02 1.305010896176099777e-01 2.102027200162410736e-01 2.879749089479446411e-01 3.503250554203987122e-01 3.957230895757675171e-01 2.979552373290061951e-04 9.405754462051714171e-01 5.333397524273737478e-01
8.409007506255211410e+02 1.300144456326961517e-01 2.091399356722831726e-01 2.861978337168693542e-01 3.478651940822601318e-01 3.927104771137237549e-01 2.982160076498985291e-04 9.367542618849049596e-01 5.373387038611328048e-01
8.416680567139281948e+02 1.295305714011192322e-01 2.080850079655647278e-01 2.844361290335655212e-01 3.454283773899078369e-01 3.897265493869781494e-01 2.984767779707908630e-04 9.281431109257736178e-01 5.413580142996334832e-01
8.424353628023351348e+02 1.290494929999113083e-01 2.070378959178924561e-01 2.826896756887435913e-01 3.430143743753433228e-01 3.867711573839187622e-01 2.987356856465339661e-04 9.274187572977469207e-01 5.453977211399479996e-01
8.432026688907421885e+02 1.285711880773305893e-01 2.059985511004924774e-01 2.809584289789199829e-01 3.406230732798576355e-01 3.838442116975784302e-01 2.989955246448516846e-04 9.281896413678095703e-01 5.494578614967471353e-01
8.439699749791491286e+02 1.280955839902162552e-01 2.049668021500110626e-01 2.792420238256454468e-01 3.382540941238403320e-01 3.809452056884765625e-01 2.992544323205947876e-04 9.148615346121810044e-01 5.535384722012841596e-01
8.447372810675561823e+02 1.276226900517940521e-01 2.039426192641258240e-01 2.775402739644050598e-01 3.359070569276809692e-01 3.780736923217773438e-01 2.995133399963378906e-04 9.349248874061653058e-01 5.576395898003775331e-01
8.455045871559631223e+02 1.271525435149669647e-01 2.029259987175464630e-01 2.758532464504241943e-01 3.335820287466049194e-01 3.752298504114151001e-01 2.997713163495063782e-04 9.433751376146783940e-01 5.617612505554042679e-01
8.462718932443702897e+02 1.266850121319293976e-01 2.019166983664035797e-01 2.741805538535118103e-01 3.312784433364868164e-01 3.724129498004913330e-01 3.000292927026748657e-04 9.376726688907423002e-01 5.659034904413207112e-01
8.470391993327773434e+02 1.262201275676488876e-01 2.009147889912128448e-01 2.725221142172813416e-01 3.289962112903594971e-01 3.696228712797164917e-01 3.002854064106941223e-04 9.194946955796496901e-01 5.700663451456736697e-01
8.478065054211842835e+02 1.257578860968351364e-01 1.999201662838459015e-01 2.708778008818626404e-01 3.267351686954498291e-01 3.668594360351562500e-01 3.005424514412879944e-04 9.199780984153460572e-01 5.742498500676496143e-01
8.485738115095913372e+02 1.252982970327138901e-01 1.989328265190124512e-01 2.692476063966751099e-01 3.244951516389846802e-01 3.641225397586822510e-01 3.007985651493072510e-04 9.168694412010012229e-01 5.784540403171078982e-01
8.493411175979982772e+02 1.248412467539310455e-01 1.979525685310363770e-01 2.676311358809471130e-01 3.222756683826446533e-01 3.614114820957183838e-01 3.010546788573265076e-04 8.853146788990875482e-01 5.826789507136509449e-01
8.501084236864053310e+02 1.243867836892604828e-01 1.969793960452079773e-01 2.660283371806144714e-01 3.200766667723655701e-01 3.587262332439422607e-01 3.013098612427711487e-04 8.371903252710547472e-01 5.869246157856941037e-01
8.508757297748122710e+02 1.239349152892827988e-01 1.960133127868175507e-01 2.644391804933547974e-01 3.178980723023414612e-01 3.560667783021926880e-01 3.015641123056411743e-04 8.951526271893147646e-01 5.911910697695470507e-01
8.516430358632193247e+02 1.234855316579341888e-01 1.950541399419307709e-01 2.628633305430412292e-01 3.157393559813499451e-01 3.534323275089263916e-01 3.018192946910858154e-04 9.012476563803175633e-01 5.954783466085162846e-01
8.524103419516262647e+02 1.230386923998594284e-01 1.941018179059028625e-01 2.613007649779319763e-01 3.136004582047462463e-01 3.508230298757553101e-01 3.020726144313812256e-04 8.977704253544624979e-01 5.997864799520070678e-01
8.531776480400333185e+02 1.225943285971879959e-01 1.931563653051853180e-01 2.597512900829315186e-01 3.114811182022094727e-01 3.482383936643600464e-01 3.023268654942512512e-04 8.766758965804969383e-01 6.041155031546534548e-01
8.539449541284402585e+02 1.221524979919195175e-01 1.922177523374557495e-01 2.582149952650070190e-01 3.093814551830291748e-01 3.456787317991256714e-01 3.025792539119720459e-04 7.958018348624059657e-01 6.084654492754477673e-01
8.547122602168473122e+02 1.217130813747644424e-01 1.912857219576835632e-01 2.566913589835166931e-01 3.073007389903068542e-01 3.431429862976074219e-01 3.028325736522674561e-04 8.309264720600391119e-01 6.128363510768858324e-01
8.554795663052542523e+02 1.212761066854000092e-01 1.903603300452232361e-01 2.551804557442665100e-01 3.052389472723007202e-01 3.406311869621276855e-01 3.030840307474136353e-04 8.743013261050776030e-01 6.172282410241310968e-01
8.562468723936613060e+02 1.208416167646646500e-01 1.894416064023971558e-01 2.536822222173213959e-01 3.031961098313331604e-01 3.381434530019760132e-01 3.033364191651344299e-04 9.076663302752264739e-01 6.216411512841759635e-01
8.570141784820682460e+02 1.204094849526882172e-01 1.885293535888195038e-01 2.521963566541671753e-01 3.011716529726982117e-01 3.356790095567703247e-01 3.035878762602806091e-04 9.205949624687238542e-01 6.260751137250377685e-01
8.577814845704751860e+02 1.199797485023736954e-01 1.876235194504261017e-01 2.507228069007396698e-01 2.991655841469764709e-01 3.332378417253494263e-01 3.038384020328521729e-04 9.208635195996662803e-01 6.305301599149469860e-01
8.585487906588822398e+02 1.195524130016565323e-01 1.867241635918617249e-01 2.492615468800067902e-01 2.971778213977813721e-01 3.308199346065521240e-01 3.040889278054237366e-04 9.208686572143452986e-01 6.350063211215506431e-01
8.593160967472894072e+02 1.191274002194404602e-01 1.858280338346958160e-01 2.478040046989917755e-01 2.951937019824981689e-01 3.284048289060592651e-01 3.043459728360176086e-04 9.198079733110926526e-01 6.395036283111474873e-01
8.600834028356964609e+02 1.187047176063060760e-01 1.849355287849903107e-01 2.463512867689132690e-01 2.932151556015014648e-01 3.259953558444976807e-01 3.046095371246337891e-04 9.175432527105922276e-01 6.440221121479016153e-01
8.608507089241034009e+02 1.182843856513500214e-01 1.840493269264698029e-01 2.449106238782405853e-01 2.912546694278717041e-01 3.236088901758193970e-01 3.048721700906753540e-04 9.166531776480401073e-01 6.485618029931062845e-01
8.616180150125104547e+02 1.178663913160562515e-01 1.831694468855857849e-01 2.434820160269737244e-01 2.893121764063835144e-01 3.212453871965408325e-01 3.051348030567169189e-04 9.209235279399493601e-01 6.531227309044225215e-01
8.623853211009173947e+02 1.175534948706626892e-01 1.824972331523895264e-01 2.423660233616828918e-01 2.877649962902069092e-01 3.193313777446746826e-01 3.053974360227584839e-04 9.258547706422014523e-01 6.577049256351685802e-01
8.631526271893244484e+02 1.172666288912296295e-01 1.818772405385971069e-01 2.413298375904560089e-01 2.863202914595603943e-01 3.175354152917861938e-01 3.056582063436508179e-04 9.263210341951639837e-01 6.623084166335845291e-01
8.639199332777313884e+02 1.169800329953432083e-01 1.812594011425971985e-01 2.402992881834506989e-01 2.848852947354316711e-01 3.157531917095184326e-01 3.059199079871177673e-04 9.111437197664731258e-01 6.669332330421321453e-01
8.646872393661384422e+02 1.166842766106128693e-01 1.806324124336242676e-01 2.392636574804782867e-01 2.834522575139999390e-01 3.139806836843490601e-01 3.061806783080101013e-04 8.994644537114279137e-01 6.715794036968086855e-01
8.654545454545453822e+02 1.163896750658750534e-01 1.800086870789527893e-01 2.382345348596572876e-01 2.820294126868247986e-01 3.122217208147048950e-01 3.064405173063278198e-04 8.466654545454688208e-01 6.762469571264498880e-01
8.662218515429524359e+02 1.160961873829364777e-01 1.793880611658096313e-01 2.372117489576339722e-01 2.806164994835853577e-01 3.104760944843292236e-01 3.067012876272201538e-04 8.025392994161725246e-01 6.809359215520767172e-01
8.669891576313593760e+02 1.158037930727005005e-01 1.787706054747104645e-01 2.361952923238277435e-01 2.792135253548622131e-01 3.087437003850936890e-01 3.069611266255378723e-04 8.499895079232624440e-01 6.856463248862296744e-01
8.677564637197663160e+02 1.155125088989734650e-01 1.781563200056552887e-01 2.351851910352706909e-01 2.778204306960105896e-01 3.070244044065475464e-01 3.072200343012809753e-04 8.814783319432787367e-01 6.903781947323185397e-01
8.685237698081733697e+02 1.152223218232393265e-01 1.775451377034187317e-01 2.341813147068023682e-01 2.764371111989021301e-01 3.053181618452072144e-01 3.074789419770240784e-04 8.867489241034212100e-01 6.951315583840048662e-01
8.692910758965803097e+02 1.149332560598850250e-01 1.769370920956134796e-01 2.331837229430675507e-01 2.750636041164398193e-01 3.036249727010726929e-01 3.077378496527671814e-04 8.874129858215148436e-01 6.999064428245687086e-01
8.700583819849873635e+02 1.146452762186527252e-01 1.763320975005626678e-01 2.321922257542610168e-01 2.736996114253997803e-01 3.019444495439529419e-01 3.079958260059356689e-04 8.985932193494600151e-01 7.047028747263029969e-01
8.708256880733943035e+02 1.143583711236715317e-01 1.757301874458789825e-01 2.312068380415439606e-01 2.723451480269432068e-01 3.002766072750091553e-01 3.082538023591041565e-04 8.889098165137634400e-01 7.095208804499234523e-01
8.715929941618013572e+02 1.140725873410701752e-01 1.751313917338848114e-01 2.302275970578193665e-01 2.710002437233924866e-01 2.986214607954025269e-01 3.085117787122726440e-04 8.939208090075037028e-01 7.143604860439722870e-01
8.723603002502082973e+02 1.137878578156232834e-01 1.745355203747749329e-01 2.292543053627014160e-01 2.696646004915237427e-01 2.969786822795867920e-01 3.087688237428665161e-04 8.956705337781505349e-01 7.192217172442619821e-01
8.731276063386155784e+02 1.135041881352663040e-01 1.739426665008068085e-01 2.282869480550289154e-01 2.683382257819175720e-01 2.953481674194335938e-01 3.090249374508857727e-04 8.880146538782320853e-01 7.241045994732963065e-01
8.738949124270225184e+02 1.132216062396764755e-01 1.733528263866901398e-01 2.273255288600921631e-01 2.670211046934127808e-01 2.937299758195877075e-01 3.092810511589050293e-04 8.761367556296915104e-01 7.290091578397405181e-01
8.746622185154295721e+02 1.129400720819830894e-01 1.727659590542316437e-01 2.263700291514396667e-01 2.657131329178810120e-01 2.921239584684371948e-01 3.095371648669242859e-04 8.662521351125946900e-01 7.339354171378729141e-01
8.754295246038365121e+02 1.126596014946699142e-01 1.721820011734962463e-01 2.254203259944915771e-01 2.644141688942909241e-01 2.905299067497253418e-01 3.097932785749435425e-04 8.724387906588801922e-01 7.388834018470665788e-01
8.761968306922435659e+02 1.123801516368985176e-01 1.716009564697742462e-01 2.244763597846031189e-01 2.631241306662559509e-01 2.889476567506790161e-01 3.100475296378135681e-04 8.868857631359463589e-01 7.438531361312804568e-01
8.769641367806505059e+02 1.121017849072813988e-01 1.710228212177753448e-01 2.235381752252578735e-01 2.618430331349372864e-01 2.873773425817489624e-01 3.103027120232582092e-04 8.893641618015011296e-01 7.488446438385449877e-01
8.777314428690574459e+02 1.118244715034961700e-01 1.704476457089185715e-01 2.226057536900043488e-01 2.605708539485931396e-01 2.858187556266784668e-01 3.105578944087028503e-04 8.869857798165142748e-01 7.538579485004951453e-01
8.784987489574644997e+02 1.115481639280915260e-01 1.698752976953983307e-01 2.216788940131664276e-01 2.593072727322578430e-01 2.842716425657272339e-01 3.108112141489982605e-04 8.787733027522958151e-01 7.588930733318735022e-01
8.792660550458714397e+02 1.112728919833898544e-01 1.693057604134082794e-01 2.207576334476470947e-01 2.580523863434791565e-01 2.827360481023788452e-01 3.110654652118682861e-04 8.722115596330271003e-01 7.639500412300828103e-01
8.800333611342784934e+02 1.109986444935202599e-01 1.687391046434640884e-01 2.198420055210590363e-01 2.568061351776123047e-01 2.812119722366333008e-01 3.113197162747383118e-04 8.733822018348660343e-01 7.690288747747261455e-01
