# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm] Au  SiC  B4C  TiN  ZrN 
1.118665554628857308e+03 1.480727189324528292e-01 3.399397903812252153e+00 2.503506373614072800e-03 2.966864407062530518e-02 7.788631319999694824e-02 2.087618820369243622e-01 6.746277958154678345e-02
1.119432860717264248e+03 1.256017597998307089e-01 3.410843139223543652e+00 2.497561275959014893e-03 2.957823872566223145e-02 7.766845822334289551e-02 2.083548381924629211e-01 6.730366125702857971e-02
1.120200166805671415e+03 1.506913344453642556e-01 3.422303124286756759e+00 2.491639927029609680e-03 2.948813140392303467e-02 7.745137810707092285e-02 2.079489976167678833e-01 6.714511290192604065e-02
1.120967472894078355e+03 1.844297831526172382e-01 3.433777803561862463e+00 2.485743258148431778e-03 2.939833700656890869e-02 7.723510265350341797e-02 2.075443714857101440e-01 6.698711588978767395e-02
1.121734778982485295e+03 1.093151342785800839e-01 3.445267121506859098e+00 2.479868941009044647e-03 2.930884063243865967e-02 7.701955735683441162e-02 2.071408927440643311e-01 6.682967208325862885e-02
1.122502085070892235e+03 1.050249224353556610e-01 3.456771022478838162e+00 2.474020700901746750e-03 2.921965718269348145e-02 7.680478692054748535e-02 2.067386768758296967e-01 6.667276192456483841e-02
1.123269391159299403e+03 1.229249541284447300e-01 3.468289450735033697e+00 2.468194812536239624e-03 2.913077175617218018e-02 7.659077644348144531e-02 2.063376083970069885e-01 6.651642080396413803e-02
1.124036697247706343e+03 1.100056880733843445e-01 3.479822350433895206e+00 2.462392672896385193e-03 2.904218435287475586e-02 7.637752592563629150e-02 2.059376947581768036e-01 6.636062823235988617e-02
1.124804003336113283e+03 1.373064386989089058e-01 3.491369665636078867e+00 2.456613816320896149e-03 2.895389497280120850e-02 7.616503536701202393e-02 2.055390328168869019e-01 6.620537582784891129e-02
1.125571309424520223e+03 9.132475813179696811e-02 3.502931340305556418e+00 2.450858708471059799e-03 2.886590361595153809e-02 7.595326006412506104e-02 2.051414735615253448e-01 6.605066265910863876e-02
1.126338615512927390e+03 8.736745371140303140e-02 3.514507318310618356e+00 2.445126883685588837e-03 2.877822518348693848e-02 7.574224472045898438e-02 2.047451101243495941e-01 6.589648872613906860e-02
1.127105921601334330e+03 1.511037931609761076e-01 3.526097543424944192e+00 2.439729869365692139e-03 2.869081497192382812e-02 7.553197443485260010e-02 2.043499164283275604e-01 6.574286054819822311e-02
1.127873227689741270e+03 1.065800900750752400e-01 3.537701959328597656e+00 2.436304464936256409e-03 2.860370278358459473e-02 7.532244920730590820e-02 2.039558626711368561e-01 6.558973900973796844e-02
1.128640533778148210e+03 1.035066088406986634e-01 3.549320509609153795e+00 2.432886976748704910e-03 2.851688861846923828e-02 7.511363923549652100e-02 2.035629637539386749e-01 6.543717719614505768e-02
1.129407839866555150e+03 9.149857047540577160e-02 3.560953137762632892e+00 2.429476939141750336e-03 2.843035757541656494e-02 7.490555942058563232e-02 2.031711749732494354e-01 6.528259627521038055e-02
1.130175145954962545e+03 1.099863936613834914e-01 3.572599787194612908e+00 2.426076680421829224e-03 2.834410965442657471e-02 7.469822466373443604e-02 2.027805633842945099e-01 6.512336060404777527e-02
1.130942452043369485e+03 2.826502135112426428e-01 3.584260401221221137e+00 2.422682940959930420e-03 2.825815975666046143e-02 7.449160516262054443e-02 2.023911215364933014e-01 6.496469210833311081e-02
1.131709758131776425e+03 2.519569724770730490e-01 3.595934923070188916e+00 2.419298980385065079e-03 2.817249298095703125e-02 7.428568601608276367e-02 2.020027972757816315e-01 6.480659265071153641e-02
1.132477064220183365e+03 1.955632110091834186e-01 3.607623295881869474e+00 2.415922470390796661e-03 2.808710932731628418e-02 7.408051192760467529e-02 2.016155906021595001e-01 6.464908178895711899e-02
1.133244370308590533e+03 1.260456046705668021e-01 3.619325462710296204e+00 2.412553876638412476e-03 2.800200879573822021e-02 7.387602329254150391e-02 2.012295052409172058e-01 6.449214275926351547e-02
1.134011676396997473e+03 4.143316763970346372e-02 3.631041366524148550e+00 2.409194596111774445e-03 2.791719138622283936e-02 7.367224991321563721e-02 2.008445598185062408e-01 6.433577276766300201e-02
1.134778982485404413e+03 2.126989824854600211e-02 3.642770950207852465e+00 2.405841369181871414e-03 2.783265709877014160e-02 7.346917688846588135e-02 2.004606649279594421e-01 6.417992152273654938e-02
1.135546288573811353e+03 7.735540283567768349e-02 3.654514156562536087e+00 2.402478829026222229e-03 2.774836122989654541e-02 7.326658070087432861e-02 2.000763639807701111e-01 6.402408704161643982e-02
1.136313594662218520e+03 1.786497748123215268e-01 3.666270928307105326e+00 2.399122808128595352e-03 2.766433358192443848e-02 7.306469976902008057e-02 1.996932066977024078e-01 6.386881507933139801e-02
1.137080900750625460e+03 2.810090325271235590e-01 3.678041208079220858e+00 2.395776566118001938e-03 2.758060395717620850e-02 7.286350429058074951e-02 1.993111446499824524e-01 6.371408328413963318e-02
1.137848206839032400e+03 2.161256296914330632e-01 3.689824938436355062e+00 2.392437774688005447e-03 2.749712765216827393e-02 7.265304028987884521e-02 1.989301890134811401e-01 6.355994008481502533e-02
1.138615512927439340e+03 2.618929858214971707e-01 3.701622061856772117e+00 2.389106899499893188e-03 2.741393446922302246e-02 7.244288921356201172e-02 1.985503435134887695e-01 6.340634264051914215e-02
1.139382819015846280e+03 2.822263636363723793e-01 3.713432520740564069e+00 2.385785337537527084e-03 2.733102440834045410e-02 7.223343849182128906e-02 1.981715895235538483e-01 6.325328815728425980e-02
1.140150125104253448e+03 2.465891659716603068e-01 3.725256257410638483e+00 2.382470760494470596e-03 2.724838256835937500e-02 7.202468812465667725e-02 1.977939531207084656e-01 6.310080923140048981e-02
1.140917431192660388e+03 1.985404587156179845e-01 3.737093214113779815e+00 2.379164099693298340e-03 2.716600894927978516e-02 7.181669771671295166e-02 1.974173896014690399e-01 6.294886581599712372e-02
1.141684737281067328e+03 2.148844453711341029e-01 3.748943333021582447e+00 2.375867217779159546e-03 2.708388864994049072e-02 7.160937786102294922e-02 1.970419287681579590e-01 6.279746908694505692e-02
1.142452043369474268e+03 2.641358548790420646e-01 3.760806556231526709e+00 2.372576389461755753e-03 2.700205147266387939e-02 7.140275835990905762e-02 1.966675631701946259e-01 6.264661625027656555e-02
1.143219349457881435e+03 2.682737781485159956e-01 3.772682825767932346e+00 2.369294408708810806e-03 2.692046761512756348e-02 7.119685411453247070e-02 1.962942481040954590e-01 6.250159256160259247e-02
1.143986655546288603e+03 1.159098081734764030e-01 3.784572083582993685e+00 2.366021275520324707e-03 2.683916687965393066e-02 7.099169492721557617e-02 1.959220170974731445e-01 6.238058116286993027e-02
1.144753961634695543e+03 1.379748623853191691e-01 3.796474271557741531e+00 2.362754661589860916e-03 2.675810456275939941e-02 7.078716158866882324e-02 1.955508664250373840e-01 6.225991528481245041e-02
1.145521267723102483e+03 1.520867055879885077e-01 3.808389331503101438e+00 2.359496895223855972e-03 2.667732536792755127e-02 7.058334350585937500e-02 1.951808407902717590e-01 6.213963031768798828e-02
1.146288573811509650e+03 1.292258682235331579e-01 3.820317205160810747e+00 2.356247045099735260e-03 2.659679949283599854e-02 7.038024067878723145e-02 1.948118060827255249e-01 6.201970484107732773e-02
1.147055879899916590e+03 7.101996830691037488e-02 3.832257834204486624e+00 2.353005576878786087e-03 2.651652693748474121e-02 7.017782330513000488e-02 1.944438293576240540e-01 6.190011929720640182e-02
1.147823185988323530e+03 2.336535629691141036e-01 3.844211160240548875e+00 2.349771093577146530e-03 2.643652260303497314e-02 6.997607648372650146e-02 1.940769366919994354e-01 6.178090814501047134e-02
1.148590492076730470e+03 2.400760216847476203e-01 3.856177124809275991e+00 2.346544992178678513e-03 2.635677158832550049e-02 6.977498531341552734e-02 1.937110871076583862e-01 6.166205462068319321e-02
1.149357798165137410e+03 1.838693577981835858e-01 3.868155669385724860e+00 2.343325875699520111e-03 2.627727389335632324e-02 6.957462430000305176e-02 1.933462955057621002e-01 6.154355127364397049e-02
1.150125104253544578e+03 1.318685237697980184e-01 3.880146735380779699e+00 2.340115606784820557e-03 2.619802951812744141e-02 6.937491893768310547e-02 1.929825283586978912e-01 6.142539996653795242e-02
1.150892410341951518e+03 1.946034695579491047e-01 3.892150264142066440e+00 2.336913254112005234e-03 2.611903846263885498e-02 6.917586922645568848e-02 1.926198080182075500e-01 6.130761094391345978e-02
1.151659716430358458e+03 2.325726605504470634e-01 3.904166196955002555e+00 2.333717886358499527e-03 2.604030072689056396e-02 6.897749006748199463e-02 1.922581270337104797e-01 6.119015719741582870e-02
1.152427022518765398e+03 2.435632860717287518e-01 3.916194475043713652e+00 2.330530434846878052e-03 2.596183121204376221e-02 6.877978146076202393e-02 1.918974481523036957e-01 6.107306666672229767e-02
1.153194328607172565e+03 2.195344120100266583e-01 3.928235039572056220e+00 2.327351830899715424e-03 2.588358521461486816e-02 6.858271360397338867e-02 1.915378645062446594e-01 6.095632631331682205e-02
1.153961634695579505e+03 1.461492577147872618e-01 3.940287831644540439e+00 2.324179746210575104e-03 2.580560743808746338e-02 6.838634610176086426e-02 1.911792606115341187e-01 6.084695085883140564e-02
1.154728940783986445e+03 2.668956130107859037e-01 3.952352792307372908e+00 2.321016043424606323e-03 2.572785317897796631e-02 6.819058954715728760e-02 1.908216811716556549e-01 6.074169464409351349e-02
1.155496246872393385e+03 2.971510758965900112e-01 3.964429862549341266e+00 2.317859325557947159e-03 2.565036714076995850e-02 6.799548864364624023e-02 1.904651187360286713e-01 6.063672713935375214e-02
1.156263552960800553e+03 2.897764637197577375e-01 3.976518983302851140e+00 2.314710989594459534e-03 2.557310461997985840e-02 6.780105829238891602e-02 1.901095956563949585e-01 6.053203158080577850e-02
1.157030859049207493e+03 3.144914345287749269e-01 3.988620095444833868e+00 2.311569638550281525e-03 2.549611032009124756e-02 6.760728359222412109e-02 1.897550784051418304e-01 6.042760238051414490e-02
1.157798165137614660e+03 3.122892660550459221e-01 4.000733139797745253e+00 2.308436203747987747e-03 2.541933953762054443e-02 6.741413474082946777e-02 1.894015297293663025e-01 6.032345350831747055e-02
1.158565471226021600e+03 3.259711843202657833e-01 4.012858057130526568e+00 2.305309753865003586e-03 2.534283697605133057e-02 6.722162663936614990e-02 1.890490055084228516e-01 6.021956447511911392e-02
1.159332777314428540e+03 3.201413844870783509e-01 4.024994788159525605e+00 2.302191685885190964e-03 2.526654303073883057e-02 6.702974438667297363e-02 1.886974684894084930e-01 6.011596601456403732e-02
1.160100083402835708e+03 2.925900917431093484e-01 4.037143273549478550e+00 2.299081068485975266e-03 2.519050240516662598e-02 6.683848798274993896e-02 1.883469298481941223e-01 6.001261901110410690e-02
1.160867389491242648e+03 3.394341284403626924e-01 4.049303453914463446e+00 2.295977901667356491e-03 2.511470019817352295e-02 6.664788722991943359e-02 1.879973895847797394e-01 5.990955606102943420e-02
1.161634695579649588e+03 3.491103919933274957e-01 4.061475269818850542e+00 2.292882651090621948e-03 2.503912150859832764e-02 6.645791232585906982e-02 1.876488104462623596e-01 5.980674736201763153e-02
1.162402001668056528e+03 3.976772977481018989e-01 4.073658661778200241e+00 2.289793919771909714e-03 2.496381103992462158e-02 6.626854836940765381e-02 1.873012408614158630e-01 5.970422271639108658e-02
1.163169307756463695e+03 4.572788657214488794e-01 4.085853570260303158e+00 2.286713570356369019e-03 2.488870918750762939e-02 6.607981026172637939e-02 1.869546398520469666e-01 5.960193835198879242e-02
1.163936613844870635e+03 4.061072226855795275e-01 4.098059935686015898e+00 2.283639274537563324e-03 2.481384575366973877e-02 6.588239967823028564e-02 1.866090111434459686e-01 5.949994642287492752e-02
1.164703919933277575e+03 3.925319432860741031e-01 4.110277698430300219e+00 2.280573826283216476e-03 2.473922073841094971e-02 6.567770242691040039e-02 1.862643770873546600e-01 5.939820315688848495e-02
1.165471226021684515e+03 3.821630525437899051e-01 4.122506798823065921e+00 2.277514897286891937e-03 2.466481924057006836e-02 6.547366082668304443e-02 1.859206892549991608e-01 5.929673090577125549e-02
1.166238532110091683e+03 3.832933944954034500e-01 4.134747177150186914e+00 2.274464350193738937e-03 2.459385991096496582e-02 6.527027487754821777e-02 1.855779662728309631e-01 5.919550918042659760e-02
1.167005838198498623e+03 4.100159299416163416e-01 4.146998773654374304e+00 2.271419391036033630e-03 2.452336251735687256e-02 6.506757438182830811e-02 1.852362304925918579e-01 5.909456685185432434e-02
1.167773144286905563e+03 4.173667222685548128e-01 4.159261528536139174e+00 2.268383745104074478e-03 2.445308864116668701e-02 6.486551463603973389e-02 1.848954409360885620e-01 5.899386852979660034e-02
1.168540450375312503e+03 4.214640033361122806e-01 4.171535381954704746e+00 2.265354618430137634e-03 2.438302338123321533e-02 6.466414034366607666e-02 1.845556162297725677e-01 5.889174994081258774e-02
1.169307756463719670e+03 4.340653628023238286e-01 4.183820274028945185e+00 2.262332476675510406e-03 2.431319653987884521e-02 6.446342170238494873e-02 1.842167116701602936e-01 5.877515207976102829e-02
1.170075062552126610e+03 4.579478482068415901e-01 4.196116144838282658e+00 2.259317785501480103e-03 2.424354851245880127e-02 6.426334381103515625e-02 1.838787607848644257e-01 5.865890439599752426e-02
1.170842368640533778e+03 4.499525187656390757e-01 4.208422934423627915e+00 2.256309613585472107e-03 2.417413890361785889e-02 6.406390666961669922e-02 1.835417635738849640e-01 5.854302458465099335e-02
1.171609674728940718e+03 4.522850792326927882e-01 4.220740582788299555e+00 2.253309823572635651e-03 2.410493791103363037e-02 6.386512517929077148e-02 1.832057014107704163e-01 5.842746887356042862e-02
1.172376980817347658e+03 4.554293994995827211e-01 4.233069029898913094e+00 2.250317484140396118e-03 2.403596043586730957e-02 6.366696953773498535e-02 1.828705891966819763e-01 5.831229500472545624e-02
1.173144286905754825e+03 4.391777147623138200e-01 4.245408215686316211e+00 2.247331663966178894e-03 2.396717667579650879e-02 6.346946954727172852e-02 1.825363971292972565e-01 5.819744523614645004e-02
1.173911592994161765e+03 3.474846371976849646e-01 4.257758080046504467e+00 2.244352363049983978e-03 2.389860898256301880e-02 6.327261030673980713e-02 1.822031401097774506e-01 5.808296333998441696e-02
1.174678899082568705e+03 4.153192660550348858e-01 4.270118562841485499e+00 2.237592823803424835e-03 2.382394671440124512e-02 6.306667625904083252e-02 1.818670779466629028e-01 5.796595849096775055e-02
1.175446205170975645e+03 4.632829441200977394e-01 4.282489603900236474e+00 2.228801604360342026e-03 2.374611049890518188e-02 6.285607814788818359e-02 1.815292984247207642e-01 5.784754641354084015e-02
1.176213511259382813e+03 4.758420100083410320e-01 4.294871143019554971e+00 2.220029477030038834e-03 2.366852015256881714e-02 6.264616549015045166e-02 1.811924539506435394e-01 5.772947333753108978e-02
1.176980817347789753e+03 4.724351709758142226e-01 4.307263119965001330e+00 2.211275976151227951e-03 2.359114587306976318e-02 6.243690848350524902e-02 1.808565370738506317e-01 5.761177092790603638e-02
1.177748123436196693e+03 3.882983319433026548e-01 4.319665474471763744e+00 2.202540170401334763e-03 2.351399511098861694e-02 6.222832202911376953e-02 1.805215775966644287e-01 5.749440193176269531e-02
1.178515429524603633e+03 4.237637864887202621e-01 4.332078146245568639e+00 2.193822991102933884e-03 2.343709021806716919e-02 6.202039122581481934e-02 1.801875308156013489e-01 5.737949628382921219e-02
1.179282735613010800e+03 4.715467139282836229e-01 4.344501074963547538e+00 2.185124903917312622e-03 2.336038649082183838e-02 6.181310117244720459e-02 1.798543967306613922e-01 5.726499203592538834e-02
