# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1273.15K[W/m^2/nm] Au (3e-08 m core + 1.5e-08 m shell) SiC (8e-08 m core + 2e-08 m shell) B4C (8e-08 m core + 3e-08 m shell) TiN (5e-08 m core + 1.25e-08 m shell) ZrN (3.5e-08 m core + 1e-08 m shell) CeO2 (5e-08 m core + 1e-08 m shell) Au (1.5e-08 m core + 1.5e-08 m shell)
1.026588824020016546e+03 6.944109924937451606e-01 1.710911582804365727e+00 3.697266802191734314e-03 4.421281814575195312e-02 1.154163479804992676e-01 2.685165479779243469e-01 9.123664721846580505e-02 9.596729651093482971e-04 2.658401383087038994e-03
1.027356130108423713e+03 6.933349040867388124e-01 1.718620480146132889e+00 3.678447566926479340e-03 4.403890669345855713e-02 1.149836778640747070e-01 2.679146267473697662e-01 9.096096921712160110e-02 9.440481662750244141e-04 2.652520546689629555e-03
1.028123436196830653e+03 6.929155879899934201e-01 1.726347717831422823e+00 3.659699112176895142e-03 4.386572539806365967e-02 1.145528554916381836e-01 2.673146948218345642e-01 9.068648982793092728e-02 9.284522384405136108e-04 2.646662062034010887e-03
1.028890742285237593e+03 6.871070809007516766e-01 1.734093271691571569e+00 3.641023300588130951e-03 4.369325935840606689e-02 1.141238808631896973e-01 2.667167410254478455e-01 9.041320253163576126e-02 9.128889068961143494e-04 2.640824764966964722e-03
1.029658048373644533e+03 6.890898665554621161e-01 1.741857117343864836e+00 3.622418269515037537e-03 4.352152347564697266e-02 1.136967241764068604e-01 2.661208026111125946e-01 9.014111850410699844e-02 8.973581716418266296e-04 2.635008655488491058e-03
1.030425354462051473e+03 6.891931192660558647e-01 1.749639230192355344e+00 3.603884018957614899e-03 4.335047304630279541e-02 1.132714152336120605e-01 2.655268087983131409e-01 8.987017814069986343e-02 8.818563073873519897e-04 2.629213733598589897e-03
1.031192660550458641e+03 6.874582568807338090e-01 1.757439585428558493e+00 3.585420548915863037e-03 4.318015277385711670e-02 1.128478944301605225e-01 2.649347633123397827e-01 8.960040844976902008e-02 8.663851767778396606e-04 2.623440464958548546e-03
1.031959966638865581e+03 6.878495829858214394e-01 1.765258158032265934e+00 3.567026928067207336e-03 4.301051795482635498e-02 1.124261617660522461e-01 2.643446475267410278e-01 8.933221176266670227e-02 8.509466424584388733e-04 2.617687918245792389e-03
1.032727272727272521e+03 6.793318181818210899e-01 1.773094922772273652e+00 3.548703156411647797e-03 4.284161329269409180e-02 1.120062470436096191e-01 2.637564763426780701e-01 8.907381352037191391e-02 8.355360478162765503e-04 2.611956326290965080e-03
1.033494578815679461e+03 6.781182068390316786e-01 1.780949854207169558e+00 3.530375659465789795e-03 4.267334938049316406e-02 1.115880906581878662e-01 2.631702534854412079e-01 8.881647884845733643e-02 8.201589807868003845e-04 2.606167923659086227e-03
1.034261884904086628e+03 6.807235279399496131e-01 1.788822926686080672e+00 3.512075170874595642e-03 4.250580072402954102e-02 1.111716926097869873e-01 2.625859491527080536e-01 8.856021426618099213e-02 8.048098534345626831e-04 2.600358333438634872e-03
1.035029190992493568e+03 6.823306588824020746e-01 1.796714114349483804e+00 3.493845462799072266e-03 4.233895242214202881e-02 1.107570528984069824e-01 2.620035484433174133e-01 8.830500673502683640e-02 7.894923910498619080e-04 2.594569465145468712e-03
1.035796497080900735e+03 6.820851209341117771e-01 1.804623391129941412e+00 3.475683741271495819e-03 4.217277467250823975e-02 1.103441715240478516e-01 2.614230662584304810e-01 8.805082831531763077e-02 7.742047309875488281e-04 2.588802017271518707e-03
1.036563803169307675e+03 6.780451876563806657e-01 1.812550730752902073e+00 3.457590937614440918e-03 4.200726747512817383e-02 1.099329888820648193e-01 2.608444951474666595e-01 8.779772743582725525e-02 7.589468732476234436e-04 2.583055756986141205e-03
1.037331109257714843e+03 6.738938949124271272e-01 1.820496106737475417e+00 3.439565189182758331e-03 4.184243083000183105e-02 1.095235645771026611e-01 2.602678164839744568e-01 8.754566777497529984e-02 7.437188178300857544e-04 2.577329985797405243e-03
1.038098415346121783e+03 6.721766472060044517e-01 1.828459492397227937e+00 3.421608358621597290e-03 4.167827963829040527e-02 1.091158390045166016e-01 2.596930116415023804e-01 8.729464467614889145e-02 7.285224273800849915e-04 2.571626100689172745e-03
1.038865721434528723e+03 6.757369474562127110e-01 1.836440860840954592e+00 3.403717651963233948e-03 4.151478409767150879e-02 1.087098121643066406e-01 2.591200806200504303e-01 8.704464323818683624e-02 7.133539766073226929e-04 2.565942006185650826e-03
1.039633027522935663e+03 6.734100917431197209e-01 1.844440184973468622e+00 3.385894931852817535e-03 4.135195910930633545e-02 1.083055436611175537e-01 2.585490569472312927e-01 8.679567091166973114e-02 6.982171908020973206e-04 2.560278866440057755e-03
1.040400333611342603e+03 6.717240200166805231e-01 1.852457437496410009e+00 3.368137404322624207e-03 4.118977487087249756e-02 1.079028844833374023e-01 2.579798735678195953e-01 8.654770348221063614e-02 6.831083446741104126e-04 2.554636681452393532e-03
1.041167639699749770e+03 6.718002335279399384e-01 1.860492590909021970e+00 3.350447863340377808e-03 4.102824628353118896e-02 1.075019240379333496e-01 2.574125118553638458e-01 8.630076888948678970e-02 6.680293008685112000e-04 2.549014519900083542e-03
1.041934945788156710e+03 6.719843869891576338e-01 1.868545617508957202e+00 3.332822583615779877e-03 4.086737334728240967e-02 1.071026027202606201e-01 2.568470276892185211e-01 8.605964202433824539e-02 6.529809907078742981e-04 2.543413313105702400e-03
1.042702251876563651e+03 6.672597998331953884e-01 1.876616489393079013e+00 3.315263427793979645e-03 4.070712625980377197e-02 1.067049801349639893e-01 2.562833428382873535e-01 8.582414593547582626e-02 6.379615515470504761e-04 2.537832129746675491e-03
1.043469557964970591e+03 6.666962385321095752e-01 1.884705178458260022e+00 3.297768533229827881e-03 4.054753482341766357e-02 1.063089668750762939e-01 2.557214759290218353e-01 8.558958396315574646e-02 6.229719147086143494e-04 2.532271202653646469e-03
1.044236864053377758e+03 6.674275479566313951e-01 1.892811656402181741e+00 3.280338831245899200e-03 4.038859903812408447e-02 1.059145927429199219e-01 2.551614716649055481e-01 8.535593748092651367e-02 6.080102175474166870e-04 2.526730298995971680e-03
1.045004170141784698e+03 6.644475229357851287e-01 1.900935894724155251e+00 3.262974321842193604e-03 4.023025929927825928e-02 1.055218875408172607e-01 2.546032406389713287e-01 8.512323722243309021e-02 5.930792540311813354e-04 2.521209418773651123e-03
1.045771476230191638e+03 6.511117431192697813e-01 1.909077864725924556e+00 3.245673142373561859e-03 4.007257521152496338e-02 1.051307618618011475e-01 2.540468536317348480e-01 8.489147573709487915e-02 5.781762301921844482e-04 2.515708794817328453e-03
1.046538782318598578e+03 6.524200667222662675e-01 1.917237537512471723e+00 3.228435292840003967e-03 3.991551697254180908e-02 1.047412157058715820e-01 2.534922510385513306e-01 8.466062229126691818e-02 5.633030086755752563e-04 2.510227262973785400e-03
1.047306088407005745e+03 6.587153127606324432e-01 1.925414883992831561e+00 3.211260773241519928e-03 3.975906968116760254e-02 1.043533086776733398e-01 2.529394142329692841e-01 8.443069923669099808e-02 5.484586581587791443e-04 2.504766220226883888e-03
1.048073394495412686e+03 6.624625688073401131e-01 1.933609874880930724e+00 3.194149583578109741e-03 3.960324823856353760e-02 1.039669811725616455e-01 2.523883916437625885e-01 8.420168049633502960e-02 5.336422473192214966e-04 2.499324502423405647e-03
1.048840700583819853e+03 6.595621517931610223e-01 1.941822480696362874e+00 3.177101723849773407e-03 3.944803774356842041e-02 1.035822331905364990e-01 2.518391087651252747e-01 8.397354185581207275e-02 5.188547074794769287e-04 2.493902342393994331e-03
1.049608006672226793e+03 6.563273311092581164e-01 1.950052671765263312e+00 3.161638975143432617e-03 3.930543363094329834e-02 1.032031476497650146e-01 2.512930408120155334e-01 8.374747261404991150e-02 5.068881437182426453e-04 2.488499507308006287e-03
1.050375312760633733e+03 6.548476814011675584e-01 1.958300418221075923e+00 3.152776509523391724e-03 3.917922079563140869e-02 1.028448641300201416e-01 2.507506273686885834e-01 8.352549187839031219e-02 5.070632323622703552e-04 2.483115997165441513e-03
1.051142618849040900e+03 6.546352460383653149e-01 1.966565690005423583e+00 3.143927082419395447e-03 3.905344009399414062e-02 1.024992167949676514e-01 2.502082176506519318e-01 8.330370113253593445e-02 5.072467029094696045e-04 2.477751811966300011e-03
1.051909924937447840e+03 6.515430025020854110e-01 1.974848456868916413e+00 3.135118633508682251e-03 3.892818093299865723e-02 1.021550297737121582e-01 2.496675811707973480e-01 8.308280725032091141e-02 5.074292421340942383e-04 2.472406718879938126e-03
1.052677231025854780e+03 6.498323102585491506e-01 1.983148688371977553e+00 3.126351162791252136e-03 3.880338370800018311e-02 1.018122136592864990e-01 2.491287253797054291e-01 8.286279905587434769e-02 5.076117813587188721e-04 2.467080950736999512e-03
1.053444537114261720e+03 6.479764136780654660e-01 1.991466353885672280e+00 3.117623738944530487e-03 3.867912292480468750e-02 1.014708578586578369e-01 2.485915906727313995e-01 8.264364581555128098e-02 5.077933892607688904e-04 2.461774041876196861e-03
1.054211843202668888e+03 6.468858048373643532e-01 1.999801422592563993e+00 3.108937293291091919e-03 3.855532407760620117e-02 1.011309325695037842e-01 2.480561695992946625e-01 8.242538943886756897e-02 5.079759284853935242e-04 2.456485992297530174e-03
1.054979149291075828e+03 6.484280900750621912e-01 2.008153863487517121e+00 3.100290894508361816e-03 3.843203186988830566e-02 1.007923781871795654e-01 2.475225366652011871e-01 8.220800757408142090e-02 5.081575363874435425e-04 2.451216569170355797e-03
1.055746455379482768e+03 6.469323019182656731e-01 2.016523645378559770e+00 3.091683611273765564e-03 3.830923140048980713e-02 1.004552543163299561e-01 2.469905987381935120e-01 8.199148532003164291e-02 5.083391442894935608e-04 2.445966470986604691e-03
1.056513761467889708e+03 6.455931192660553375e-01 2.024910736887703067e+00 3.083116374909877777e-03 3.818689286708831787e-02 1.001195013523101807e-01 2.464603744447231293e-01 8.177716005593538284e-02 5.085198208689689636e-04 2.440734300762414932e-03
1.057281067556296875e+03 6.429537114261895114e-01 2.033315106451803356e+00 3.074588254094123840e-03 3.806507587432861328e-02 9.978508949279785156e-02 2.459318824112415314e-01 8.156601805239915848e-02 5.087014287710189819e-04 2.435520756989717484e-03
1.058048373644703815e+03 6.372401000834071461e-01 2.041736722323379993e+00 3.066099248826503754e-03 3.794370591640472412e-02 9.945210814476013184e-02 2.454050779342651367e-01 8.135572075843811035e-02 5.088821053504943848e-04 2.430326072499155998e-03
1.058815679733110755e+03 6.223313427856603797e-01 2.050175552571485316e+00 3.057649359107017517e-03 3.782281279563903809e-02 9.912046790122985840e-02 2.448799908161163330e-01 8.114623371511697769e-02 5.090627819299697876e-04 2.425149548798799515e-03
1.059582985821517696e+03 6.287190575479525423e-01 2.058631565082518655e+00 3.049237653613090515e-03 3.770241141319274902e-02 9.879016876220703125e-02 2.443566285073757172e-01 8.093755412846803665e-02 5.092425271868705750e-04 2.419990953058004379e-03
1.060350291909924863e+03 6.307217264387021682e-01 2.067104727561113631e+00 3.040865063667297363e-03 3.758247196674346924e-02 9.846124053001403809e-02 2.438348829746246338e-01 8.072967454791069031e-02 5.094222724437713623e-04 2.414850983768701553e-03
1.061117597998331803e+03 6.225564970808974419e-01 2.075595007530944169e+00 3.032529726624488831e-03 3.746300935745239258e-02 9.813365340232849121e-02 2.433149181306362152e-01 8.052261825650930405e-02 5.096020177006721497e-04 2.409729408100247383e-03
1.061884904086738743e+03 6.313421517931568916e-01 2.084102372335621567e+00 3.024233505129814148e-03 3.734399378299713135e-02 9.780737757682800293e-02 2.427965179085731506e-01 8.031636290252208710e-02 5.097817629575729370e-04 2.404625760391354561e-03
1.062652210175145910e+03 6.259618015012519132e-01 2.092626789139500509e+00 3.015973605215549469e-03 3.722545504570007324e-02 9.748244285583496094e-02 2.422798275947570801e-01 8.011090476065874100e-02 5.099605768918991089e-04 2.399539342150092125e-03
1.063419516263552850e+03 6.264047706422011252e-01 2.101168224928565920e+00 3.007751889526844025e-03 3.710736334323883057e-02 9.715884923934936523e-02 2.417647875845432281e-01 7.990625035017728806e-02 5.101393908262252808e-04 2.394471550360321999e-03
1.064186822351960018e+03 6.314312927439535983e-01 2.109726646511270065e+00 2.999567426741123199e-03 3.698974847793579102e-02 9.683653712272644043e-02 2.412513829767704010e-01 7.970237266272306442e-02 5.103182047605514526e-04 2.389421220868825912e-03
1.064954128440366958e+03 6.292598165137615052e-01 2.118302020519417628e+00 2.991420216858386993e-03 3.687256574630737305e-02 9.651553630828857422e-02 2.407396323978900909e-01 7.949928194284439087e-02 5.104970186948776245e-04 2.384388819336891174e-03
1.065721434528773898e+03 6.204727856547130882e-01 2.126894313408971726e+00 2.983310259878635406e-03 3.675585985183715820e-02 9.619581699371337891e-02 2.402294836938381195e-01 7.929698657244443893e-02 5.106749013066291809e-04 2.379374112933874130e-03
1.066488740617180838e+03 6.186890825688068363e-01 2.135503491460977177e+00 2.975235693156719208e-03 3.663960099220275879e-02 9.587740898132324219e-02 2.397210113704204559e-01 7.909545954316854477e-02 5.108537152409553528e-04 2.374376635998487473e-03
1.067256046705588005e+03 6.200946788990826519e-01 2.144129520782357190e+00 2.967197448015213013e-03 3.652377426624298096e-02 9.556025266647338867e-02 2.392141222953796387e-01 7.890058588236570358e-02 5.110306665301322937e-04 2.369396155700087547e-03
1.068023352793994945e+03 6.186651542952483762e-01 2.152772367306837964e+00 2.959196455776691437e-03 3.640839457511901855e-02 9.524440765380859375e-02 2.387088760733604431e-01 7.871432229876518250e-02 5.112085491418838501e-04 2.364433836191892624e-03
1.068790658882401885e+03 5.932059382819062643e-01 2.161431996795776467e+00 2.951231785118579865e-03 3.629347681999206543e-02 9.492981433868408203e-02 2.382052466273307800e-01 7.852871902287006378e-02 5.113864317536354065e-04 2.359488280490040779e-03
1.069557964970808825e+03 5.965432944120061531e-01 2.170108374839017085e+00 2.943301573395729065e-03 3.617897629737854004e-02 9.461644291877746582e-02 2.377032116055488586e-01 7.834381703287363052e-02 5.115633830428123474e-04 2.354560187086462975e-03
1.070325271059215993e+03 6.085672310258523066e-01 2.178801466855785129e+00 2.935408614575862885e-03 3.606492280960083008e-02 9.430438280105590820e-02 2.372027486562728882e-01 7.815958186984062195e-02 5.117403343319892883e-04 2.349649323150515556e-03
1.071092577147622933e+03 6.164942785654713431e-01 2.187511238095551036e+00 2.927550114691257477e-03 3.595130145549774170e-02 9.399351477622985840e-02 2.367039099335670471e-01 7.797601260244846344e-02 5.119163542985916138e-04 2.344755688682198524e-03
1.071859883236029873e+03 6.155351459549627258e-01 2.196237653638869247e+00 2.919727005064487457e-03 3.583811223506927490e-02 9.368392825126647949e-02 2.362066581845283508e-01 7.779310457408428192e-02 5.120933055877685547e-04 2.339878585189580917e-03
1.072627189324436813e+03 6.080030692243568735e-01 2.204980678398288596e+00 2.911938354372978210e-03 3.572535514831542969e-02 9.337553381919860840e-02 2.357109449803829193e-01 7.761084288358688354e-02 5.122693255543708801e-04 2.335018943995237350e-03
1.073394495412843753e+03 6.107111926605457430e-01 2.213740277119196076e+00 2.904185093939304352e-03 3.561304509639739990e-02 9.306839108467102051e-02 2.352168187499046326e-01 7.742925919592380524e-02 5.124453455209732056e-04 2.330175833776593208e-03
1.074161801501250920e+03 6.168780483736506781e-01 2.222516414380702798e+00 2.896465361118316650e-03 3.550113737583160400e-02 9.276244044303894043e-02 2.347242161631584167e-01 7.724832743406295776e-02 5.126204341650009155e-04 2.325348788872361183e-03
1.074929107589657860e+03 5.945801334445451891e-01 2.231309054596497976e+00 2.888781018555164337e-03 3.538964688777923584e-02 9.245774149894714355e-02 2.342332005500793457e-01 7.706805504858493805e-02 5.127964541316032410e-04 2.320539439097046852e-03
1.075696413678064800e+03 6.079734195162559418e-01 2.240118162015757530e+00 2.881130203604698181e-03 3.527860343456268311e-02 9.215420484542846680e-02 2.337437495589256287e-01 7.688842527568340302e-02 5.129715427756309509e-04 2.315745921805500984e-03
1.076463719766471968e+03 6.099012260216858383e-01 2.248943700723980310e+00 2.873513847589492798e-03 3.516796231269836426e-02 9.185189008712768555e-02 2.332558035850524902e-01 7.670944463461637497e-02 5.131466314196586609e-04 2.310969401150941849e-03
1.077231025854879135e+03 6.040789407839867176e-01 2.257785634643900252e+00 2.865931019186973572e-03 3.505773842334747314e-02 9.155073761940002441e-02 2.327694259583950043e-01 7.653108891099691391e-02 5.133217200636863708e-04 2.306208712980151176e-03
1.077998331943286075e+03 6.032118849040869479e-01 2.266643927536322600e+00 2.858381718397140503e-03 3.494791686534881592e-02 9.125077724456787109e-02 2.322845570743083954e-01 7.635338697582483292e-02 5.134958773851394653e-04 2.301464788615703583e-03
1.078765638031693015e+03 6.043814261884901118e-01 2.275518543001049387e+00 2.850865945219993591e-03 3.483852744102478027e-02 9.095966815948486328e-02 2.318012416362762451e-01 7.617633044719696045e-02 5.136709660291671753e-04 2.296737162396311760e-03
1.079532944120099955e+03 6.007322602168485570e-01 2.284409444477720541e+00 2.843382768332958221e-03 3.472954034805297852e-02 9.067982435226440430e-02 2.313193865120410919e-01 7.599989976733922958e-02 5.138441920280456543e-04 2.292026067152619362e-03
1.080300250208507123e+03 5.922988990825708289e-01 2.293316595246711831e+00 2.835933119058609009e-03 3.462094068527221680e-02 9.040102362632751465e-02 2.308391295373439789e-01 7.582411076873540878e-02 5.140183493494987488e-04 2.287330571562051773e-03
1.081067556296914063e+03 5.814089574645522340e-01 2.302239958430000843e+00 2.828516066074371338e-03 3.451277315616607666e-02 9.012332558631896973e-02 2.303603179752826691e-01 7.564709056168794632e-02 5.141915753483772278e-04 2.282651606947183609e-03
1.081834862385321003e+03 5.879847706422011155e-01 2.311179496992087135e+00 2.821131609380245209e-03 3.440500795841217041e-02 8.984670042991638184e-02 2.298830039799213409e-01 7.546988036483526230e-02 5.143657326698303223e-04 2.277988241985440254e-03
1.082602168473727943e+03 5.946629524603825878e-01 2.320135173740805357e+00 2.813779748976230621e-03 3.429763019084930420e-02 8.957117795944213867e-02 2.294072583317756653e-01 7.529331650584936142e-02 5.145389586687088013e-04 2.273340942338109016e-03
1.083369474562134883e+03 5.908909090909129080e-01 2.329106951328283603e+00 2.806459553539752960e-03 3.419065475463867188e-02 8.929669857025146484e-02 2.289328798651695251e-01 7.511737570166587830e-02 5.147121846675872803e-04 2.268709708005189896e-03
1.084136780650542050e+03 5.805416180150090311e-01 2.338094792251765863e+00 2.799171954393386841e-03 3.408408164978027344e-02 8.902329206466674805e-02 2.284600473940372467e-01 7.494208496063947678e-02 5.148844793438911438e-04 2.264093607664108276e-03
1.084904086738948990e+03 5.918824020016659748e-01 2.347098658854537501e+00 2.791916951537132263e-03 3.397788107395172119e-02 8.875092864036560059e-02 2.279886789619922638e-01 7.476742565631866455e-02 5.150567740201950073e-04 2.259493572637438774e-03
1.085671392827355930e+03 5.669814011676472809e-01 2.356118513326785013e+00 2.784693613648414612e-03 3.387208282947540283e-02 8.847963809967041016e-02 2.275187931954860687e-01 7.459339872002601624e-02 5.152290686964988708e-04 2.254909370094537735e-03
1.086438698915762870e+03 5.597460550458681627e-01 2.365154317706502862e+00 2.777500078082084656e-03 3.376668691635131836e-02 8.820936083793640137e-02 2.270503453910350800e-01 7.441999297589063644e-02 5.154013633728027344e-04 2.250340767204761505e-03
1.087206005004170038e+03 5.723673311092500882e-01 2.374206033880347899e+00 2.770339138805866241e-03 3.366166353225708008e-02 8.794017136096954346e-02 2.265833541750907898e-01 7.424721121788024902e-02 5.155736580491065979e-04 2.245787298306822777e-03
1.087973311092576978e+03 5.924707506255161293e-01 2.383273623584570622e+00 2.763209864497184753e-03 3.355702757835388184e-02 8.767196536064147949e-02 2.261178493499755859e-01 7.407505065202713013e-02 5.157450214028358459e-04 2.241249429062008858e-03
1.088740617180983918e+03 5.828161718098451294e-01 2.392357048405850506e+00 2.756111323833465576e-03 3.345277905464172363e-02 8.740484714508056641e-02 2.256537601351737976e-01 7.390350569039583206e-02 5.159163847565650940e-04 2.236727159470319748e-03
1.089507923269391085e+03 5.672741201000861544e-01 2.401456269782223707e+00 2.749042585492134094e-03 3.334891796112060547e-02 8.713869750499725342e-02 2.251910902559757233e-01 7.373258098959922791e-02 5.160877481102943420e-04 2.232220023870468140e-03
1.090275229357798253e+03 5.647079816513719264e-01 2.410571249003959249e+00 2.742005512118339539e-03 3.324542939662933350e-02 8.687360584735870361e-02 2.247299104928970337e-01 7.356225699186325073e-02 5.162581801414489746e-04 2.227727556601166725e-03
1.091042535446205193e+03 5.880475729774815585e-01 2.419701947214440985e+00 2.734998241066932678e-03 3.314231336116790771e-02 8.660951256752014160e-02 2.242701016366481781e-01 7.339255139231681824e-02 5.164295434951782227e-04 2.223250688984990120e-03
1.091809841534612133e+03 5.825920266889081933e-01 2.428848325411048226e+00 2.728021703660488129e-03 3.303958475589752197e-02 8.634641766548156738e-02 2.238117121160030365e-01 7.322108466178178787e-02 5.165999755263328552e-04 2.218788722530007362e-03
1.092577147623019073e+03 5.404587489574776971e-01 2.438010344446085664e+00 2.721074968576431274e-03 3.293721377849578857e-02 8.608432114124298096e-02 2.233548015356063843e-01 7.304129656404256821e-02 5.167694762349128723e-04 2.214342122897505760e-03
1.093344453711426013e+03 5.205932693911540232e-01 2.447187965027608048e+00 2.714186906814575195e-03 3.283527493476867676e-02 8.582358062267303467e-02 2.229013107717037201e-01 7.286299671977758408e-02 5.169287323951721191e-04 2.209910424426198006e-03
1.094111759799833180e+03 5.375287989991680559e-01 2.456381147720389180e+00 2.707364968955516815e-03 3.273378312587738037e-02 8.556428551673889160e-02 2.224517799913883209e-01 7.268635276705026627e-02 5.170740187168121338e-04 2.205493627116084099e-03
1.094879065888240120e+03 5.229653294412044406e-01 2.465589852946720395e+00 2.700570970773696899e-03 3.263266384601593018e-02 8.530597388744354248e-02 2.220036201179027557e-01 7.251036632806062698e-02 5.172193050384521484e-04 2.201091265305876732e-03
1.095646371976647060e+03 5.093972727272747525e-01 2.474814040987382668e+00 2.693806774914264679e-03 3.253190219402313232e-02 8.504864573478698730e-02 2.215568199753761292e-01 7.233502995222806931e-02 5.173645913600921631e-04 2.196703804656863213e-03
1.096413678065054000e+03 5.343758215179231774e-01 2.484053671982497935e+00 2.687070518732070923e-03 3.243149816989898682e-02 8.479224145412445068e-02 2.211113758385181427e-01 7.216032780706882477e-02 5.175089463591575623e-04 2.192331245169043541e-03
1.097180984153461168e+03 5.648357881568110139e-01 2.493308705932417713e+00 2.680363133549690247e-03 3.233145177364349365e-02 8.453683555126190186e-02 2.206672839820384979e-01 7.198627479374408722e-02 5.176542326807975769e-04 2.187973354011774063e-03
1.097948290241868108e+03 5.068197748123625113e-01 2.502579102698623270e+00 2.673682756721973419e-03 3.223177790641784668e-02 8.428236842155456543e-02 2.202245630323886871e-01 7.181285973638296127e-02 5.177976563572883606e-04 2.183629898354411125e-03
1.098715596330275048e+03 5.063520183486229786e-01 2.511864822004628017e+00 2.667032182216644287e-03 3.213244676589965820e-02 8.402884006500244141e-02 2.197831645607948303e-01 7.164008356630802155e-02 5.179420113563537598e-04 2.179300878196954727e-03
1.099482902418681988e+03 4.971202919099288464e-01 2.521165823436834152e+00 2.660409547388553619e-03 3.203345835208892822e-02 8.377625048160552979e-02 2.193430885672569275e-01 7.146792951971292496e-02 5.180854350328445435e-04 2.174986060708761215e-03
1.100250208507089155e+03 4.885698331943258421e-01 2.530482066445461253e+00 2.653813920915126801e-03 3.193484246730804443e-02 8.352462947368621826e-02 2.189043983817100525e-01 7.129641901701688766e-02 5.182279273867607117e-04 2.170685911551117897e-03
1.101017514595496095e+03 4.964673144286994577e-01 2.539813510345428238e+00 2.647246234118938446e-03 3.183655440807342529e-02 8.327388763427734375e-02 2.184669971466064453e-01 7.112551759928464890e-02 5.183713510632514954e-04 2.166399732232093811e-03
1.101784820683903035e+03 4.748829941618077366e-01 2.549160114317210457e+00 2.640706486999988556e-03 3.173862397670745850e-02 8.302412927150726318e-02 2.180309183895587921e-01 7.095525320619344711e-02 5.185147747397422791e-04 2.162127988412976265e-03
1.102552126772309975e+03 4.674717681401173719e-01 2.558521837407793598e+00 2.634193748235702515e-03 3.164103627204895020e-02 8.277525007724761963e-02 2.175961770117282867e-01 7.078560627996921539e-02 5.186572670936584473e-04 2.157870447263121605e-03
1.103319432860717143e+03 4.667788740617179744e-01 2.567898638531502797e+00 2.627708949148654938e-03 3.154380619525909424e-02 8.252733945846557617e-02 2.171627841889858246e-01 7.061656564474105835e-02 5.187997594475746155e-04 2.153627108782529831e-03
1.104086738949124310e+03 4.710146038365244370e-01 2.577290476470943670e+00 2.621250227093696594e-03 3.144691884517669678e-02 8.228032290935516357e-02 2.167306616902351379e-01 7.044815365225076675e-02 5.189422518014907837e-04 2.149397274479269981e-03
1.104854045037531250e+03 5.007784070058357573e-01 2.586697309877848294e+00 2.614819444715976715e-03 3.135035932064056396e-02 8.203418552875518799e-02 2.162998169660568237e-01 7.028039358556270599e-02 5.190847441554069519e-04 2.145181875675916672e-03
1.105621351125938190e+03 4.390109758131886530e-01 2.596119097274010468e+00 2.608414739370346069e-03 3.125414252281188965e-02 8.178897202014923096e-02 2.158702872693538666e-01 7.011980935931205750e-02 5.192263051867485046e-04 2.140980446711182594e-03
1.106388657214345130e+03 4.310025020850563049e-01 2.605555797052142797e+00 2.602037042379379272e-03 3.115825355052947998e-02 8.154468238353729248e-02 2.154420353472232819e-01 6.995977926999330521e-02 5.193669348955154419e-04 2.136792987585067749e-03
1.107155963302752298e+03 4.725296330275369772e-01 2.615007367476800404e+00 2.595686353743076324e-03 3.106270730495452881e-02 8.130125701427459717e-02 2.150150872766971588e-01 6.980030052363872528e-02 5.195084959268569946e-04 2.132618799805641174e-03
1.107923269391159238e+03 4.208208757297826064e-01 2.624473766685222476e+00 2.589360810816287994e-03 3.096750378608703613e-02 8.105872571468353271e-02 2.145894393324851990e-01 6.964138615876436234e-02 5.196500569581985474e-04 2.128458581864833832e-03
1.108690575479566178e+03 4.136680483736451808e-01 2.633954952688278173e+00 2.583063207566738129e-03 3.087261319160461426e-02 8.081708848476409912e-02 2.141650319099426270e-01 6.948302034288644791e-02 5.197897553443908691e-04 2.124312333762645721e-03
1.109457881567973118e+03 4.430963386154971317e-01 2.643450883371316618e+00 2.576789818704128265e-03 3.077806532382965088e-02 8.057633042335510254e-02 2.137419208884239197e-01 6.932518910616636276e-02 5.199303850531578064e-04 2.120179589837789536e-03
1.110225187656380285e+03 4.457860800667606815e-01 2.652961516495079497e+00 2.570543438196182251e-03 3.068384528160095215e-02 8.033646643161773682e-02 2.133200727403163910e-01 6.916792318224906921e-02 5.200710147619247437e-04 2.116060117259621620e-03
1.110992493744787225e+03 3.326467973311340032e-01 2.662486809696576806e+00 2.564323134720325470e-03 3.058996796607971191e-02 8.010822534561157227e-02 2.128994539380073547e-01 6.901120115071535110e-02 5.202116444706916809e-04 2.111954148858785629e-03
1.111759799833194165e+03 3.938663803169114019e-01 2.672026720489999896e+00 2.558127976953983307e-03 3.049638867378234863e-02 7.988242805004119873e-02 2.124801166355609894e-01 6.885500717908143997e-02 5.203513428568840027e-04 2.107862150296568871e-03
1.112527105921601105e+03 3.371027439533225700e-01 2.681581206267563466e+00 2.551958896219730377e-03 3.040313720703125000e-02 7.965743541717529297e-02 2.120620496571063995e-01 6.869934778660535812e-02 5.204910412430763245e-04 2.103782724589109421e-03
1.113294412010008273e+03 2.777298165137563335e-01 2.691150224300459914e+00 2.545814961194992065e-03 3.031021356582641602e-02 7.943323254585266113e-02 2.116451933979988098e-01 6.854422669857740402e-02 5.206307396292686462e-04 2.099717734381556511e-03
